Perturb Freq,Filter Size,Mu,Psi,Is SVD,Overshoot,Convergence Time
16.0,400,0.009000000000000001,0.01,True,1000.0,90.0
16.0,400,0.009000000000000001,0.001,False,80.49135483353135,76.3963621066127
16.0,400,0.01,0.0001,True,1000.0,90.0
16.0,400,0.009000000000000001,0.1,True,1000.0,90.0
16.0,400,0.009000000000000001,0.01,False,80.49135483353135,76.3963621066127
16.0,400,0.01,0.001,True,1000.0,90.0
16.0,400,0.02,0.0001,False,1000.0,90.0
16.0,400,0.01,0.001,True,1000.0,90.0
16.0,400,0.01,0.01,True,1000.0,90.0
16.0,400,0.01,0.0001,True,1000.0,90.0
16.0,400,0.02,0.0001,True,1000.0,90.0
16.0,400,0.01,0.01,True,1000.0,90.0
16.0,400,0.02,0.001,False,1000.0,90.0
16.0,400,0.01,0.0001,False,1000.0,87.94947815461046
16.0,400,0.01,0.1,False,1000.0,87.94947815461046
16.0,400,0.01,0.1,True,1000.0,90.0
16.0,400,0.01,0.001,False,1000.0,87.94947815461046
16.0,400,0.01,0.1,True,1000.0,90.0
16.0,400,0.01,0.001,False,1000.0,87.94947815461046
16.0,400,0.009000000000000001,0.1,False,80.49135483353135,76.3963621066127
16.0,400,0.03,0.0001,False,1000.0,90.0
16.0,400,0.02,0.01,False,1000.0,90.0
16.0,400,0.01,0.01,False,1000.0,87.94947815461046
16.0,400,0.01,0.01,False,1000.0,87.94947815461046
16.0,400,0.01,0.0001,False,1000.0,87.94947815461046
16.0,400,0.03,0.1,False,1000.0,90.0
16.0,400,0.02,0.1,False,1000.0,90.0
16.0,400,0.02,0.001,True,1000.0,90.0
16.0,400,0.03,0.01,False,1000.0,90.0
16.0,400,0.03,0.001,False,1000.0,90.0
16.0,400,0.02,0.01,True,1000.0,90.0
16.0,400,0.04,0.0001,False,1000.0,90.0
16.0,400,0.01,0.1,False,1000.0,87.94947815461046
16.0,400,0.03,0.0001,True,1000.0,90.0
16.0,400,0.04,0.01,False,1000.0,90.0
16.0,400,0.04,0.001,False,1000.0,90.0
16.0,400,0.03,0.001,True,1000.0,90.0
16.0,400,0.03,0.01,True,1000.0,90.0
16.0,400,0.05,0.001,False,1000.0,90.0
16.0,400,0.05,0.01,False,1000.0,90.0
16.0,400,0.04,0.1,False,1000.0,90.0
16.0,400,0.04,0.001,True,1000.0,90.0
16.0,400,0.03,0.1,True,1000.0,90.0
16.0,400,0.04,0.0001,True,1000.0,90.0
16.0,400,0.05,0.0001,False,1000.0,90.0
16.0,400,0.02,0.1,True,1000.0,90.0
16.0,400,0.05,0.1,False,1000.0,90.0
16.0,400,0.06,0.001,False,1000.0,90.0
16.0,400,0.04,0.01,True,1000.0,90.0
16.0,400,0.06,0.0001,False,1000.0,90.0
16.0,400,0.06,0.01,False,1000.0,90.0
16.0,400,0.04,0.1,True,1000.0,90.0
16.0,400,0.07,0.0001,False,1000.0,90.0
16.0,400,0.05,0.01,True,1000.0,90.0
16.0,400,0.06,0.1,False,1000.0,90.0
16.0,400,0.05,0.0001,True,1000.0,90.0
16.0,400,0.05,0.001,True,1000.0,90.0
16.0,400,0.05,0.1,True,1000.0,90.0
16.0,400,0.07,0.001,False,1000.0,90.0
16.0,400,0.07,0.0001,True,1000.0,90.0
16.0,400,0.06,0.001,True,1000.0,90.0
16.0,400,0.06,0.0001,True,1000.0,90.0
16.0,400,0.06,0.1,True,1000.0,90.0
16.0,400,0.06,0.01,True,1000.0,90.0
16.0,400,0.07,0.1,False,1000.0,90.0
16.0,400,0.08,0.0001,False,1000.0,90.0
16.0,400,0.08,0.1,False,1000.0,90.0
16.0,400,0.07,0.001,True,1000.0,90.0
16.0,400,0.08,0.01,False,1000.0,90.0
16.0,400,0.08,0.001,False,1000.0,90.0
16.0,400,0.09,0.0001,False,1000.0,90.0
16.0,400,0.07,0.01,False,1000.0,90.0
16.0,400,0.09,0.001,False,1000.0,90.0
16.0,400,0.07,0.01,True,1000.0,90.0
16.0,400,0.07,0.1,True,1000.0,90.0
16.0,400,0.1,0.0001,False,1000.0,90.0
16.0,400,0.08,0.0001,True,1000.0,90.0
16.0,400,0.08,0.001,True,1000.0,90.0
16.0,400,0.08,0.01,True,1000.0,90.0
16.0,400,0.09,0.1,False,1000.0,90.0
16.0,400,0.08,0.1,True,1000.0,90.0
16.0,400,0.09,0.01,False,1000.0,90.0
16.0,400,0.1,0.01,False,1000.0,90.0
16.0,400,0.09,0.0001,True,1000.0,90.0
16.0,400,0.1,0.001,False,1000.0,90.0
16.0,400,0.1,0.1,False,1000.0,90.0
16.0,400,0.1,0.0001,False,1000.0,90.0
16.0,400,0.09,0.001,True,1000.0,90.0
16.0,400,0.1,0.01,False,1000.0,90.0
16.0,400,0.1,0.001,False,1000.0,90.0
16.0,400,0.09,0.01,True,1000.0,90.0
16.0,400,0.09,0.1,True,1000.0,90.0
16.0,400,0.1,0.001,True,1000.0,90.0
16.0,400,0.1,0.1,False,1000.0,90.0
16.0,400,0.1,0.0001,True,1000.0,90.0
16.0,400,0.2,0.0001,False,1000.0,90.0
16.0,400,0.1,0.1,True,1000.0,90.0
16.0,400,0.1,0.01,True,1000.0,90.0
16.0,400,0.2,0.1,False,1000.0,90.0
16.0,400,0.1,0.001,True,1000.0,90.0
16.0,400,0.2,0.001,False,1000.0,90.0
16.0,400,0.1,0.0001,True,1000.0,90.0
16.0,400,0.2,0.01,False,1000.0,90.0
16.0,400,0.1,0.1,True,1000.0,90.0
16.0,400,0.1,0.01,True,1000.0,90.0
16.0,400,0.30000000000000004,0.001,False,1000.0,90.0
16.0,400,0.2,0.0001,True,1000.0,90.0
16.0,400,0.30000000000000004,0.0001,False,1000.0,90.0
16.0,400,0.4,0.001,False,1000.0,90.0
16.0,400,0.30000000000000004,0.0001,True,1000.0,90.0
16.0,400,0.2,0.001,True,1000.0,90.0
16.0,400,0.30000000000000004,0.01,False,1000.0,90.0
16.0,400,0.2,0.1,True,1000.0,90.0
16.0,400,0.30000000000000004,0.1,False,1000.0,90.0
16.0,400,0.4,0.0001,False,1000.0,90.0
16.0,400,0.2,0.01,True,1000.0,90.0
16.0,400,0.4,0.01,False,1000.0,90.0
16.0,400,0.30000000000000004,0.01,True,1000.0,90.0
16.0,400,0.30000000000000004,0.001,True,1000.0,90.0
16.0,400,0.30000000000000004,0.1,True,1000.0,90.0
16.0,400,0.4,0.1,False,1000.0,90.0
16.0,400,0.4,0.0001,True,1000.0,90.0
16.0,400,0.4,0.001,True,1000.0,90.0
16.0,400,0.4,0.1,True,1000.0,90.0
16.0,400,0.4,0.01,True,1000.0,90.0
16.0,600,0.001,0.0001,False,0.5852670978682316,13.272501452352806
16.0,600,0.001,0.001,False,0.5852670978682316,13.272501452352806
16.0,600,0.001,0.1,False,0.5852670978682316,13.272501452352806
16.0,600,0.001,0.01,False,0.5852670978682316,13.272501452352806
16.0,600,0.002,0.01,False,0.5850754146519815,6.866123119453512
16.0,600,0.003,0.0001,False,0.584883736761655,10.856587672028681
16.0,600,0.002,0.001,False,0.5850754146519815,6.866123119453512
16.0,600,0.002,0.0001,False,0.5850754146519815,6.866123119453512
16.0,600,0.002,0.1,False,0.5850754146519815,6.866123119453512
16.0,600,0.003,0.01,False,0.584883736761655,10.856587672028681
16.0,600,0.003,0.001,False,0.584883736761655,10.856587672028681
16.0,600,0.004,0.001,False,0.5846920642100634,19.59955127306236
16.0,600,0.003,0.1,False,0.584883736761655,10.856587672028681
16.0,600,0.004,0.0001,False,0.5846920642100634,19.59955127306236
16.0,600,0.004,0.01,False,0.5846920642100634,19.59955127306236
16.0,600,0.001,0.0001,True,0.6026410353852728,14.955227468498968
16.0,600,0.002,0.0001,True,0.5921349650900802,69.89142410705342
16.0,600,0.002,0.001,True,0.5921349650900802,69.89142410705342
16.0,600,0.003,0.01,True,306.39624525025744,90.0
16.0,600,0.002,0.1,True,0.5921349650900802,69.89142410705342
16.0,600,0.003,0.0001,True,306.39624525025744,90.0
16.0,600,0.001,0.001,True,0.6026410353852728,14.955227468498968
16.0,600,0.001,0.01,True,0.6026410353852728,14.955227468498968
16.0,600,0.003,0.001,True,306.39624525025744,90.0
16.0,600,0.001,0.1,True,0.6026410353852728,14.955227468498968
16.0,600,0.002,0.01,True,0.5921349650900802,69.89142410705342
16.0,600,0.003,0.1,True,306.39624525025744,90.0
16.0,600,0.004,0.001,True,1000.0,90.0
16.0,600,0.004,0.01,True,1000.0,90.0
16.0,600,0.004,0.0001,True,1000.0,90.0
16.0,600,0.005,0.0001,False,4.854935767675213,79.01420300887438
16.0,600,0.005,0.001,False,4.854935767675213,79.01420300887438
16.0,600,0.005,0.01,False,4.854935767675213,79.01420300887438
16.0,600,0.004,0.1,False,0.5846920642100634,19.59955127306236
16.0,600,0.005,0.1,False,4.854935767675213,79.01420300887438
16.0,600,0.006,0.0001,False,1000.0,72.79532843205993
16.0,600,0.006,0.001,False,1000.0,72.79532843205993
16.0,600,0.004,0.1,True,1000.0,90.0
16.0,600,0.005,0.001,True,1000.0,90.0
16.0,600,0.006,0.01,False,1000.0,72.79532843205993
16.0,600,0.006,0.1,False,1000.0,72.79532843205993
16.0,600,0.007,0.0001,False,1000.0,90.0
16.0,600,0.005,0.0001,True,1000.0,90.0
16.0,600,0.007,0.01,False,1000.0,90.0
16.0,600,0.007,0.001,False,1000.0,90.0
16.0,600,0.007,0.1,False,1000.0,90.0
16.0,600,0.005,0.01,True,1000.0,90.0
16.0,600,0.005,0.1,True,1000.0,90.0
16.0,600,0.006,0.001,True,1000.0,90.0
16.0,600,0.008,0.0001,False,1000.0,90.0
16.0,600,0.006,0.0001,True,1000.0,90.0
16.0,600,0.008,0.001,False,1000.0,90.0
16.0,600,0.008,0.0001,True,1000.0,90.0
16.0,600,0.006,0.1,True,1000.0,90.0
16.0,600,0.008,0.001,True,1000.0,90.0
16.0,600,0.008,0.01,False,1000.0,90.0
16.0,600,0.008,0.1,False,1000.0,90.0
16.0,600,0.007,0.0001,True,1000.0,90.0
16.0,600,0.007,0.001,True,1000.0,90.0
16.0,600,0.006,0.01,True,1000.0,90.0
16.0,600,0.008,0.01,True,1000.0,90.0
16.0,600,0.007,0.01,True,1000.0,90.0
16.0,600,0.008,0.1,True,1000.0,90.0
16.0,600,0.009000000000000001,0.0001,False,1000.0,90.0
16.0,600,0.007,0.1,True,1000.0,90.0
16.0,600,0.009000000000000001,0.001,False,1000.0,90.0
16.0,600,0.009000000000000001,0.01,False,1000.0,90.0
16.0,600,0.009000000000000001,0.0001,True,1000.0,90.0
16.0,600,0.009000000000000001,0.1,False,1000.0,90.0
16.0,600,0.01,0.0001,False,1000.0,90.0
16.0,600,0.009000000000000001,0.001,True,1000.0,90.0
16.0,600,0.02,0.001,False,1000.0,90.0
16.0,600,0.02,0.0001,False,1000.0,90.0
16.0,600,0.01,0.001,False,1000.0,90.0
16.0,600,0.02,0.01,False,1000.0,90.0
16.0,600,0.009000000000000001,0.01,True,1000.0,90.0
16.0,600,0.01,0.01,False,1000.0,90.0
16.0,600,0.01,0.1,False,1000.0,90.0
16.0,600,0.009000000000000001,0.1,True,1000.0,90.0
16.0,600,0.02,0.0001,True,1000.0,90.0
16.0,600,0.02,0.1,False,1000.0,90.0
16.0,600,0.01,0.0001,True,1000.0,90.0
16.0,600,0.02,0.001,True,1000.0,90.0
16.0,600,0.03,0.0001,False,1000.0,90.0
16.0,600,0.03,0.001,False,1000.0,90.0
16.0,600,0.03,0.01,False,1000.0,90.0
16.0,600,0.01,0.01,False,1000.0,90.0
16.0,600,0.01,0.001,False,1000.0,90.0
16.0,600,0.01,0.0001,False,1000.0,90.0
16.0,600,0.02,0.01,True,1000.0,90.0
16.0,600,0.02,0.1,True,1000.0,90.0
16.0,600,0.04,0.0001,False,1000.0,90.0
16.0,600,0.03,0.1,False,1000.0,90.0
16.0,600,0.03,0.0001,True,1000.0,90.0
16.0,600,0.01,0.001,True,1000.0,90.0
16.0,600,0.04,0.001,False,1000.0,90.0
16.0,600,0.03,0.001,True,1000.0,90.0
16.0,600,0.04,0.01,False,1000.0,90.0
16.0,600,0.01,0.1,False,1000.0,90.0
16.0,600,0.04,0.1,False,1000.0,90.0
16.0,600,0.01,0.01,True,1000.0,90.0
16.0,600,0.01,0.1,True,1000.0,90.0
16.0,600,0.04,0.0001,True,1000.0,90.0
16.0,600,0.03,0.1,True,1000.0,90.0
16.0,600,0.05,0.001,False,1000.0,90.0
16.0,600,0.01,0.001,True,1000.0,90.0
16.0,600,0.03,0.01,True,1000.0,90.0
16.0,600,0.05,0.0001,False,1000.0,90.0
16.0,600,0.05,0.01,False,1000.0,90.0
16.0,600,0.01,0.0001,True,1000.0,90.0
16.0,600,0.05,0.1,False,1000.0,90.0
16.0,600,0.06,0.0001,False,1000.0,90.0
16.0,600,0.01,0.01,True,1000.0,90.0
16.0,600,0.06,0.001,False,1000.0,90.0
16.0,600,0.05,0.0001,True,1000.0,90.0
16.0,600,0.01,0.1,True,1000.0,90.0
16.0,600,0.04,0.01,True,1000.0,90.0
16.0,600,0.06,0.0001,True,1000.0,90.0
16.0,600,0.04,0.001,True,1000.0,90.0
16.0,600,0.04,0.1,True,1000.0,90.0
16.0,600,0.06,0.1,False,1000.0,90.0
16.0,600,0.07,0.0001,False,1000.0,90.0
16.0,600,0.05,0.1,True,1000.0,90.0
16.0,600,0.06,0.01,False,1000.0,90.0
16.0,600,0.05,0.01,True,1000.0,90.0
16.0,600,0.07,0.01,False,1000.0,90.0
16.0,600,0.06,0.01,True,1000.0,90.0
16.0,600,0.05,0.001,True,1000.0,90.0
16.0,600,0.07,0.001,False,1000.0,90.0
16.0,600,0.07,0.1,False,1000.0,90.0
16.0,600,0.08,0.001,False,1000.0,90.0
16.0,600,0.08,0.0001,False,1000.0,90.0
16.0,600,0.06,0.1,True,1000.0,90.0
16.0,600,0.06,0.001,True,1000.0,90.0
16.0,600,0.08,0.1,False,1000.0,90.0
16.0,600,0.08,0.01,False,1000.0,90.0
16.0,600,0.07,0.001,True,1000.0,90.0
16.0,600,0.09,0.1,False,1000.0,90.0
16.0,600,0.07,0.0001,True,1000.0,90.0
16.0,600,0.07,0.01,True,1000.0,90.0
16.0,600,0.09,0.0001,False,1000.0,90.0
16.0,600,0.07,0.1,True,1000.0,90.0
16.0,600,0.09,0.001,False,1000.0,90.0
16.0,600,0.08,0.001,True,1000.0,90.0
16.0,600,0.09,0.01,False,1000.0,90.0
16.0,600,0.08,0.0001,True,1000.0,90.0
16.0,600,0.1,0.0001,False,1000.0,90.0
16.0,600,0.1,0.01,False,1000.0,90.0
16.0,600,0.1,0.001,False,1000.0,90.0
16.0,600,0.09,0.0001,True,1000.0,90.0
16.0,600,0.08,0.01,True,1000.0,90.0
16.0,600,0.08,0.1,True,1000.0,90.0
16.0,600,0.1,0.1,False,1000.0,90.0
16.0,600,0.1,0.01,False,1000.0,90.0
16.0,600,0.1,0.0001,False,1000.0,90.0
16.0,600,0.09,0.001,True,1000.0,90.0
16.0,600,0.09,0.1,True,1000.0,90.0
16.0,600,0.1,0.001,False,1000.0,90.0
16.0,600,0.1,0.0001,True,1000.0,90.0
16.0,600,0.2,0.001,False,1000.0,90.0
16.0,600,0.2,0.0001,False,1000.0,90.0
16.0,600,0.09,0.01,True,1000.0,90.0
16.0,600,0.1,0.1,False,1000.0,90.0
16.0,600,0.1,0.001,True,1000.0,90.0
16.0,600,0.1,0.01,True,1000.0,90.0
16.0,600,0.2,0.01,False,1000.0,90.0
16.0,600,0.1,0.0001,True,1000.0,90.0
16.0,600,0.2,0.1,False,1000.0,90.0
16.0,600,0.30000000000000004,0.001,False,1000.0,90.0
16.0,600,0.1,0.1,True,1000.0,90.0
16.0,600,0.30000000000000004,0.0001,False,1000.0,90.0
16.0,600,0.1,0.001,True,1000.0,90.0
16.0,600,0.2,0.001,True,1000.0,90.0
16.0,600,0.1,0.1,True,1000.0,90.0
16.0,600,0.30000000000000004,0.01,False,1000.0,90.0
16.0,600,0.2,0.0001,True,1000.0,90.0
16.0,600,0.30000000000000004,0.1,False,1000.0,90.0
16.0,600,0.4,0.0001,False,1000.0,90.0
16.0,600,0.1,0.01,True,1000.0,90.0
16.0,600,0.2,0.01,True,1000.0,90.0
16.0,600,0.4,0.001,False,1000.0,90.0
16.0,600,0.30000000000000004,0.0001,True,1000.0,90.0
16.0,600,0.4,0.1,False,1000.0,90.0
16.0,600,0.30000000000000004,0.001,True,1000.0,90.0
16.0,600,0.4,0.01,False,1000.0,90.0
16.0,600,0.2,0.1,True,1000.0,90.0
16.0,600,0.30000000000000004,0.01,True,1000.0,90.0
16.0,600,0.30000000000000004,0.1,True,1000.0,90.0
16.0,600,0.4,0.001,True,1000.0,90.0
16.0,600,0.4,0.0001,True,1000.0,90.0
16.0,600,0.4,0.1,True,1000.0,90.0
16.0,600,0.4,0.01,True,1000.0,90.0
16.0,800,0.001,0.0001,False,0.58529185584903,9.673871672108817
16.0,800,0.001,0.001,False,0.58529185584903,9.673871672108817
16.0,800,0.001,0.01,False,0.58529185584903,9.673871672108817
16.0,800,0.002,0.001,False,0.5851249242929167,5.608886395961456
16.0,800,0.002,0.0001,False,0.5851249242929167,5.608886395961456
16.0,800,0.001,0.1,False,0.58529185584903,9.673871672108817
16.0,800,0.003,0.0001,False,0.5849579917398695,23.5443418337707
16.0,800,0.002,0.01,False,0.5851249242929167,5.608886395961456
16.0,800,0.002,0.1,False,0.5851249242929167,5.608886395961456
16.0,800,0.003,0.01,False,0.5849579917398695,23.5443418337707
16.0,800,0.003,0.1,False,0.5849579917398695,23.5443418337707
16.0,800,0.003,0.001,False,0.5849579917398695,23.5443418337707
16.0,800,0.004,0.0001,False,0.584791058200488,58.40080931108395
16.0,800,0.004,0.001,False,0.584791058200488,58.40080931108395
16.0,800,0.001,0.0001,True,0.6026689689818487,14.827821070133616
16.0,800,0.004,0.01,False,0.584791058200488,58.40080931108395
16.0,800,0.002,0.0001,True,0.5921840572694418,76.60550091147658
16.0,800,0.001,0.01,True,0.6026689689818487,14.827821070133616
16.0,800,0.003,0.0001,True,9.128561269487236,90.0
16.0,800,0.001,0.001,True,0.6026689689818487,14.827821070133616
16.0,800,0.001,0.1,True,0.6026689689818487,14.827821070133616
16.0,800,0.002,0.01,True,0.5921840572694418,76.60550091147658
16.0,800,0.002,0.001,True,0.5921840572694418,76.60550091147658
16.0,800,0.003,0.001,True,9.128561269487236,90.0
16.0,800,0.003,0.1,True,9.128561269487236,90.0
16.0,800,0.002,0.1,True,0.5921840572694418,76.60550091147658
16.0,800,0.004,0.001,True,1000.0,90.0
16.0,800,0.003,0.01,True,9.128561269487236,90.0
16.0,800,0.004,0.0001,True,1000.0,90.0
16.0,800,0.004,0.01,True,1000.0,90.0
16.0,800,0.004,0.1,False,0.584791058200488,58.40080931108395
16.0,800,0.005,0.001,False,37.54429892231522,85.91097578076483
16.0,800,0.005,0.01,False,37.54429892231522,85.91097578076483
16.0,800,0.005,0.0001,False,37.54429892231522,85.91097578076483
16.0,800,0.006,0.0001,False,1000.0,90.0
16.0,800,0.005,0.1,False,37.54429892231522,85.91097578076483
16.0,800,0.006,0.001,False,1000.0,90.0
16.0,800,0.004,0.1,True,1000.0,90.0
16.0,800,0.007,0.001,False,1000.0,90.0
16.0,800,0.006,0.1,False,1000.0,90.0
16.0,800,0.007,0.01,False,1000.0,90.0
16.0,800,0.006,0.01,False,1000.0,90.0
16.0,800,0.007,0.0001,False,1000.0,90.0
16.0,800,0.005,0.0001,True,1000.0,90.0
16.0,800,0.005,0.001,True,1000.0,90.0
16.0,800,0.005,0.1,True,1000.0,90.0
16.0,800,0.008,0.001,False,1000.0,90.0
16.0,800,0.006,0.001,True,1000.0,90.0
16.0,800,0.005,0.01,True,1000.0,90.0
16.0,800,0.007,0.1,False,1000.0,90.0
16.0,800,0.006,0.0001,True,1000.0,90.0
16.0,800,0.008,0.0001,False,1000.0,90.0
16.0,800,0.008,0.0001,True,1000.0,90.0
16.0,800,0.007,0.0001,True,1000.0,90.0
16.0,800,0.006,0.01,True,1000.0,90.0
16.0,800,0.008,0.1,False,1000.0,90.0
16.0,800,0.008,0.01,False,1000.0,90.0
16.0,800,0.006,0.1,True,1000.0,90.0
16.0,800,0.007,0.001,True,1000.0,90.0
16.0,800,0.007,0.01,True,1000.0,90.0
16.0,800,0.009000000000000001,0.0001,False,1000.0,90.0
16.0,800,0.008,0.001,True,1000.0,90.0
16.0,800,0.007,0.1,True,1000.0,90.0
16.0,800,0.008,0.01,True,1000.0,90.0
16.0,800,0.009000000000000001,0.001,False,1000.0,90.0
16.0,800,0.009000000000000001,0.01,False,1000.0,90.0
16.0,800,0.009000000000000001,0.1,False,1000.0,90.0
16.0,800,0.01,0.0001,False,1000.0,90.0
16.0,800,0.008,0.1,True,1000.0,90.0
16.0,800,0.02,0.0001,False,1000.0,90.0
16.0,800,0.01,0.01,False,1000.0,90.0
16.0,800,0.02,0.001,False,1000.0,90.0
16.0,800,0.01,0.1,False,1000.0,90.0
16.0,800,0.01,0.001,False,1000.0,90.0
16.0,800,0.009000000000000001,0.0001,True,1000.0,90.0
16.0,800,0.02,0.1,False,1000.0,90.0
16.0,800,0.02,0.01,False,1000.0,90.0
16.0,800,0.01,0.0001,False,1000.0,90.0
16.0,800,0.01,0.001,False,1000.0,90.0
16.0,800,0.02,0.0001,True,1000.0,90.0
16.0,800,0.03,0.0001,False,1000.0,90.0
16.0,800,0.01,0.1,False,1000.0,90.0
16.0,800,0.03,0.001,False,1000.0,90.0
16.0,800,0.009000000000000001,0.001,True,1000.0,90.0
16.0,800,0.009000000000000001,0.01,True,1000.0,90.0
16.0,800,0.03,0.01,False,1000.0,90.0
16.0,800,0.03,0.1,False,1000.0,90.0
16.0,800,0.02,0.001,True,1000.0,90.0
16.0,800,0.01,0.0001,True,1000.0,90.0
16.0,800,0.009000000000000001,0.1,True,1000.0,90.0
16.0,800,0.01,0.01,False,1000.0,90.0
16.0,800,0.01,0.01,True,1000.0,90.0
16.0,800,0.04,0.0001,False,1000.0,90.0
16.0,800,0.01,0.0001,True,1000.0,90.0
16.0,800,0.04,0.001,False,1000.0,90.0
16.0,800,0.03,0.0001,True,1000.0,90.0
16.0,800,0.04,0.01,False,1000.0,90.0
16.0,800,0.01,0.001,True,1000.0,90.0
16.0,800,0.04,0.1,False,1000.0,90.0
16.0,800,0.02,0.01,True,1000.0,90.0
16.0,800,0.03,0.001,True,1000.0,90.0
16.0,800,0.05,0.0001,False,1000.0,90.0
16.0,800,0.02,0.1,True,1000.0,90.0
16.0,800,0.01,0.1,True,1000.0,90.0
16.0,800,0.05,0.001,False,1000.0,90.0
16.0,800,0.03,0.01,True,1000.0,90.0
16.0,800,0.06,0.0001,False,1000.0,90.0
16.0,800,0.05,0.1,False,1000.0,90.0
16.0,800,0.04,0.001,True,1000.0,90.0
16.0,800,0.05,0.01,False,1000.0,90.0
16.0,800,0.03,0.1,True,1000.0,90.0
16.0,800,0.04,0.0001,True,1000.0,90.0
16.0,800,0.04,0.01,True,1000.0,90.0
16.0,800,0.01,0.01,True,1000.0,90.0
16.0,800,0.06,0.01,False,1000.0,90.0
16.0,800,0.06,0.001,False,1000.0,90.0
16.0,800,0.04,0.1,True,1000.0,90.0
16.0,800,0.07,0.0001,False,1000.0,90.0
16.0,800,0.06,0.1,False,1000.0,90.0
16.0,800,0.05,0.0001,True,1000.0,90.0
16.0,800,0.05,0.001,True,1000.0,90.0
16.0,800,0.01,0.001,True,1000.0,90.0
16.0,800,0.07,0.001,False,1000.0,90.0
16.0,800,0.07,0.01,False,1000.0,90.0
16.0,800,0.05,0.01,True,1000.0,90.0
16.0,800,0.07,0.1,False,1000.0,90.0
16.0,800,0.08,0.0001,False,1000.0,90.0
16.0,800,0.06,0.0001,True,1000.0,90.0
16.0,800,0.08,0.001,False,1000.0,90.0
16.0,800,0.05,0.1,True,1000.0,90.0
16.0,800,0.06,0.1,True,1000.0,90.0
16.0,800,0.01,0.1,True,1000.0,90.0
16.0,800,0.07,0.0001,True,1000.0,90.0
16.0,800,0.06,0.001,True,1000.0,90.0
16.0,800,0.08,0.01,False,1000.0,90.0
16.0,800,0.08,0.1,False,1000.0,90.0
16.0,800,0.09,0.0001,False,1000.0,90.0
16.0,800,0.09,0.1,False,1000.0,90.0
16.0,800,0.07,0.001,True,1000.0,90.0
16.0,800,0.09,0.001,False,1000.0,90.0
16.0,800,0.06,0.01,True,1000.0,90.0
16.0,800,0.07,0.01,True,1000.0,90.0
16.0,800,0.09,0.01,False,1000.0,90.0
16.0,800,0.1,0.001,False,1000.0,90.0
16.0,800,0.08,0.0001,True,1000.0,90.0
16.0,800,0.08,0.001,True,1000.0,90.0
16.0,800,0.07,0.1,True,1000.0,90.0
16.0,800,0.1,0.0001,False,1000.0,90.0
16.0,800,0.08,0.01,True,1000.0,90.0
16.0,800,0.08,0.1,True,1000.0,90.0
16.0,800,0.1,0.01,False,1000.0,90.0
16.0,800,0.1,0.001,False,1000.0,90.0
16.0,800,0.1,0.0001,False,1000.0,90.0
16.0,800,0.1,0.1,False,1000.0,90.0
16.0,800,0.09,0.01,True,1000.0,90.0
16.0,800,0.09,0.1,True,1000.0,90.0
16.0,800,0.1,0.1,False,1000.0,90.0
16.0,800,0.09,0.0001,True,1000.0,90.0
16.0,800,0.09,0.001,True,1000.0,90.0
16.0,800,0.1,0.01,False,1000.0,90.0
16.0,800,0.1,0.001,True,1000.0,90.0
16.0,800,0.2,0.0001,False,1000.0,90.0
16.0,800,0.1,0.0001,True,1000.0,90.0
16.0,800,0.2,0.001,False,1000.0,90.0
16.0,800,0.2,0.1,False,1000.0,90.0
16.0,800,0.1,0.0001,True,1000.0,90.0
16.0,800,0.1,0.001,True,1000.0,90.0
16.0,800,0.1,0.01,True,1000.0,90.0
16.0,800,0.1,0.1,True,1000.0,90.0
16.0,800,0.30000000000000004,0.0001,False,1000.0,90.0
16.0,800,0.2,0.01,False,1000.0,90.0
16.0,800,0.30000000000000004,0.001,False,1000.0,90.0
16.0,800,0.30000000000000004,0.01,False,1000.0,90.0
16.0,800,0.30000000000000004,0.1,False,1000.0,90.0
16.0,800,0.1,0.01,True,1000.0,90.0
16.0,800,0.4,0.0001,False,1000.0,90.0
16.0,800,0.2,0.0001,True,1000.0,90.0
16.0,800,0.4,0.01,False,1000.0,90.0
16.0,800,0.1,0.1,True,1000.0,90.0
16.0,800,0.4,0.001,False,1000.0,90.0
16.0,800,0.2,0.01,True,1000.0,90.0
16.0,800,0.2,0.1,True,1000.0,90.0
16.0,800,0.2,0.001,True,1000.0,90.0
16.0,800,0.30000000000000004,0.001,True,1000.0,90.0
16.0,800,0.30000000000000004,0.0001,True,1000.0,90.0
16.0,800,0.4,0.1,False,1000.0,90.0
16.0,800,0.4,0.0001,True,1000.0,90.0
16.0,800,0.4,0.001,True,1000.0,90.0
16.0,800,0.30000000000000004,0.1,True,1000.0,90.0
16.0,800,0.30000000000000004,0.01,True,1000.0,90.0
16.0,800,0.4,0.01,True,1000.0,90.0
16.0,800,0.4,0.1,True,1000.0,90.0
16.0,1000,0.001,0.001,False,0.5955828024127344,89.98557663414731
16.0,1000,0.001,0.0001,False,0.5955828024127344,89.98557663414731
16.0,1000,0.002,0.0001,False,0.5852528339760563,61.31913700194315
16.0,1000,0.001,0.01,False,0.5955828024127344,89.98557663414731
16.0,1000,0.001,0.1,False,0.5955828024127344,89.98557663414731
16.0,1000,0.002,0.001,False,0.5852528339760563,61.31913700194315
16.0,1000,0.002,0.01,False,0.5852528339760563,61.31913700194315
16.0,1000,0.003,0.001,False,0.5851498544740773,89.98076884552975
16.0,1000,0.003,0.01,False,0.5851498544740773,89.98076884552975
16.0,1000,0.003,0.0001,False,0.5851498544740773,89.98076884552975
