Perturb Freq,Filter Size,Mu,Psi,Is SVD,Overshoot,Convergence Time
13.5,1000,0.1,0.0001,False,1000.0,90.0
13.5,1000,0.1,0.001,True,1000.0,90.0
13.5,1000,0.1,0.001,False,1000.0,90.0
13.5,1000,0.1,0.01,True,1000.0,90.0
13.5,1000,0.1,0.01,False,1000.0,90.0
13.5,1000,0.1,0.1,True,1000.0,90.0
13.5,1000,0.1,0.1,False,1000.0,90.0
13.5,1000,0.2,0.0001,True,1000.0,90.0
13.5,1000,0.2,0.0001,False,1000.0,90.0
13.5,1000,0.2,0.001,True,1000.0,90.0
13.5,1000,0.2,0.001,False,1000.0,90.0
13.5,1000,0.2,0.01,True,1000.0,90.0
13.5,1000,0.2,0.01,False,1000.0,90.0
13.5,1000,0.2,0.1,True,1000.0,90.0
13.5,1000,0.2,0.1,False,1000.0,90.0
13.5,1000,0.30000000000000004,0.0001,True,1000.0,90.0
13.5,1000,0.30000000000000004,0.0001,False,1000.0,90.0
13.5,1000,0.30000000000000004,0.001,True,1000.0,90.0
13.5,1000,0.30000000000000004,0.001,False,1000.0,90.0
13.5,1000,0.30000000000000004,0.01,True,1000.0,90.0
13.5,1000,0.30000000000000004,0.01,False,1000.0,90.0
13.5,1000,0.30000000000000004,0.1,True,1000.0,90.0
13.5,1000,0.30000000000000004,0.1,False,1000.0,90.0
13.5,1000,0.4,0.0001,True,1000.0,90.0
13.5,1000,0.4,0.0001,False,1000.0,90.0
13.5,1000,0.4,0.001,True,1000.0,90.0
13.5,1000,0.4,0.001,False,1000.0,90.0
13.5,1000,0.4,0.01,True,1000.0,90.0
13.5,1000,0.4,0.01,False,1000.0,90.0
13.5,1000,0.4,0.1,True,1000.0,90.0
13.5,1000,0.4,0.1,False,1000.0,90.0
13.5,1500,0.001,0.0001,True,1.0020405196553093,5.69061880245998
13.5,1500,0.001,0.0001,False,1.0024622617500916,7.0608385584647095
13.5,1500,0.001,0.001,True,1.0020405196553093,5.69061880245998
13.5,1500,0.001,0.001,False,1.0024622617500916,7.0608385584647095
13.5,1500,0.001,0.01,True,1.0020405196553093,5.69061880245998
13.5,1500,0.001,0.01,False,1.0024622617500916,7.0608385584647095
13.5,1500,0.001,0.1,True,1.0020405196553093,5.69061880245998
13.5,1500,0.001,0.1,False,1.0024622617500916,7.0608385584647095
13.5,1500,0.002,0.0001,True,1.0049687170157855,3.099220737594898
13.5,1500,0.002,0.0001,False,1.0058147865184854,3.3948997375748675
13.5,1500,0.002,0.001,True,1.0049687170157855,3.099220737594898
13.5,1500,0.002,0.001,False,1.0058147865184854,3.3948997375748675
13.5,1500,0.002,0.01,True,1.0049687170157855,3.099220737594898
13.5,1500,0.002,0.01,False,1.0058147865184854,3.3948997375748675
13.5,1500,0.002,0.1,True,1.0049687170157855,3.099220737594898
13.5,1500,0.002,0.1,False,1.0058147865184854,3.3948997375748675
13.5,1500,0.003,0.0001,True,1.0079035776680412,2.0583345018930643
13.5,1500,0.003,0.0001,False,1.0091765701928594,3.0607584286544167
13.5,1500,0.003,0.001,True,1.0079035776680412,2.0583345018930643
13.5,1500,0.003,0.001,False,1.0091765701928594,3.0607584286544167
13.5,1500,0.003,0.01,True,1.0079035776680412,2.0583345018930643
13.5,1500,0.003,0.01,False,1.0091765701928594,3.0607584286544167
13.5,1500,0.003,0.1,True,1.0079035776680412,2.0583345018930643
13.5,1500,0.003,0.1,False,1.0091765701928594,3.0607584286544167
13.5,1500,0.004,0.0001,True,1.0108451204883773,2.7770989002183484
13.5,1500,0.004,0.0001,False,1.0125476419890833,5.584847452873653
13.5,1500,0.004,0.001,True,1.0108451204883773,2.7770989002183484
13.5,1500,0.004,0.001,False,1.0125476419890833,5.584847452873653
13.5,1500,0.004,0.01,True,1.0108451204883773,2.7770989002183484
13.5,1500,0.004,0.01,False,1.0125476419890833,5.584847452873653
13.5,1500,0.004,0.1,True,1.0108451204883773,2.7770989002183484
13.5,1500,0.004,0.1,False,1.0125476419890833,5.584847452873653
13.5,1500,0.005,0.0001,True,1.0137933644283288,4.041547306636751
13.5,1500,0.005,0.0001,False,1.015928031236689,5.546385143933172
13.5,1500,0.005,0.001,True,1.0137933644283288,4.041547306636751
13.5,1500,0.005,0.001,False,1.015928031236689,5.546385143933172
13.5,1500,0.005,0.01,True,1.0137933644283288,4.041547306636751
13.5,1500,0.005,0.01,False,1.015928031236689,5.546385143933172
13.5,1500,0.005,0.1,True,1.0137933644283288,4.041547306636751
13.5,1500,0.005,0.1,False,1.015928031236689,5.546385143933172
13.5,1500,0.006,0.0001,True,1.0167483285145165,3.822792924537751
13.5,1500,0.006,0.0001,False,1.0773001611898554,9.411847192451766
13.5,1500,0.006,0.001,True,1.0167483285145165,3.822792924537751
13.5,1500,0.006,0.001,False,1.0773001611898554,9.411847192451766
13.5,1500,0.006,0.01,True,1.0167483285145165,3.822792924537751
13.5,1500,0.006,0.01,False,1.0773001611898554,9.411847192451766
13.5,1500,0.006,0.1,True,1.0167483285145165,3.822792924537751
13.5,1500,0.006,0.1,False,1.0773001611898554,9.411847192451766
13.5,1500,0.007,0.0001,True,1.0197100318492982,4.707426030168868
13.5,1500,0.007,0.0001,False,2.423988128110857,10.010416875338045
13.5,1500,0.007,0.001,True,1.0197100318492982,4.707426030168868
13.5,1500,0.007,0.001,False,2.423988128110857,10.010416875338045
13.5,1500,0.007,0.01,True,1.0197100318492982,4.707426030168868
13.5,1500,0.007,0.01,False,2.423988128110857,10.010416875338045
13.5,1500,0.007,0.1,True,1.0197100318492982,4.707426030168868
13.5,1500,0.007,0.1,False,2.423988128110857,10.010416875338045
13.5,1500,0.008,0.0001,True,1.140343410899991,4.382900298483541
13.5,1500,0.008,0.0001,False,4.366931058537057,9.339730363188359
13.5,1500,0.008,0.001,True,1.140343410899991,4.382900298483541
13.5,1500,0.008,0.001,False,4.366931058537057,9.339730363188359
13.5,1500,0.008,0.01,True,1.140343410899991,4.382900298483541
13.5,1500,0.008,0.01,False,4.366931058537057,9.339730363188359
13.5,1500,0.008,0.1,True,1.140343410899991,4.382900298483541
13.5,1500,0.008,0.1,False,4.366931058537057,9.339730363188359
13.5,1500,0.009000000000000001,0.0001,True,1.799083565644754,3.584807387968503
13.5,1500,0.009000000000000001,0.0001,False,6.919108798221633,13.37827280193914
13.5,1500,0.009000000000000001,0.001,True,1.799083565644754,3.584807387968503
13.5,1500,0.009000000000000001,0.001,False,6.919108798221633,13.37827280193914
13.5,1500,0.009000000000000001,0.01,True,1.799083565644754,3.584807387968503
13.5,1500,0.009000000000000001,0.01,False,6.919108798221633,13.37827280193914
13.5,1500,0.009000000000000001,0.1,True,1.799083565644754,3.584807387968503
13.5,1500,0.009000000000000001,0.1,False,6.919108798221633,13.37827280193914
13.5,1500,0.01,0.0001,True,2.66099202172845,5.818025200825332
13.5,1500,0.01,0.0001,False,10.171064888997314,14.823013281516054
13.5,1500,0.01,0.001,True,2.66099202172845,5.818025200825332
13.5,1500,0.01,0.001,False,10.171064888997314,14.823013281516054
13.5,1500,0.01,0.01,True,2.66099202172845,5.818025200825332
13.5,1500,0.01,0.01,False,10.171064888997314,14.823013281516054
13.5,1500,0.01,0.1,True,2.66099202172845,5.818025200825332
13.5,1500,0.01,0.1,False,10.171064888997314,14.823013281516054
13.5,1500,0.01,0.0001,True,2.66099202172845,5.818025200825332
13.5,1500,0.01,0.0001,False,10.171064888997314,14.823013281516054
13.5,1500,0.01,0.001,True,2.66099202172845,5.818025200825332
13.5,1500,0.01,0.001,False,10.171064888997314,14.823013281516054
13.5,1500,0.01,0.01,True,2.66099202172845,5.818025200825332
13.5,1500,0.01,0.01,False,10.171064888997314,14.823013281516054
13.5,1500,0.01,0.1,True,2.66099202172845,5.818025200825332
13.5,1500,0.01,0.1,False,10.171064888997314,14.823013281516054
13.5,1500,0.02,0.0001,True,19.393318641460613,29.347342695166162
13.5,1500,0.02,0.0001,False,72.40248068972865,37.19124982471604
13.5,1500,0.02,0.001,True,19.393318641460613,29.347342695166162
13.5,1500,0.02,0.001,False,72.40248068972865,37.19124982471604
13.5,1500,0.02,0.01,True,19.393318641460613,29.347342695166162
13.5,1500,0.02,0.01,False,72.40248068972865,37.19124982471604
13.5,1500,0.02,0.1,True,19.393318641460613,29.347342695166162
13.5,1500,0.02,0.1,False,72.40248068972865,37.19124982471604
13.5,1500,0.03,0.0001,True,44.53260401063423,43.713015084436776
13.5,1500,0.03,0.0001,False,197.37008825847334,49.253991466175194
13.5,1500,0.03,0.001,True,44.53260401063423,43.713015084436776
13.5,1500,0.03,0.001,False,197.37008825847334,49.253991466175194
13.5,1500,0.03,0.01,True,44.53260401063423,43.713015084436776
13.5,1500,0.03,0.01,False,197.37008825847334,49.253991466175194
13.5,1500,0.03,0.1,True,44.53260401063423,43.713015084436776
13.5,1500,0.03,0.1,False,197.37008825847334,49.253991466175194
13.5,1500,0.04,0.0001,True,121.3853636376847,60.15084436787595
13.5,1500,0.04,0.0001,False,359.20556374234957,59.54506300206333
13.5,1500,0.04,0.001,True,121.3853636376847,60.15084436787595
13.5,1500,0.04,0.001,False,359.20556374234957,59.54506300206333
13.5,1500,0.04,0.01,True,121.3853636376847,60.15084436787595
13.5,1500,0.04,0.01,False,359.20556374234957,59.54506300206333
13.5,1500,0.04,0.1,True,121.3853636376847,60.15084436787595
13.5,1500,0.04,0.1,False,359.20556374234957,59.54506300206333
13.5,1500,0.05,0.0001,True,315.77434036203687,88.15621306516556
13.5,1500,0.05,0.0001,False,1000.0,82.7907209679681
13.5,1500,0.05,0.001,True,315.77434036203687,88.15621306516556
13.5,1500,0.05,0.001,False,1000.0,82.7907209679681
13.5,1500,0.05,0.01,True,315.77434036203687,88.15621306516556
13.5,1500,0.05,0.01,False,1000.0,82.7907209679681
13.5,1500,0.05,0.1,True,315.77434036203687,88.15621306516556
13.5,1500,0.05,0.1,False,1000.0,82.7907209679681
13.5,1500,0.06,0.0001,True,939.0690777671213,90.0
13.5,1500,0.06,0.0001,False,1000.0,90.0
13.5,1500,0.06,0.001,True,939.0690777671213,90.0
13.5,1500,0.06,0.001,False,1000.0,90.0
13.5,1500,0.06,0.01,True,939.0690777671213,90.0
13.5,1500,0.06,0.01,False,1000.0,90.0
13.5,1500,0.06,0.1,True,939.0690777671213,90.0
13.5,1500,0.06,0.1,False,1000.0,90.0
13.5,1500,0.07,0.0001,True,1000.0,90.0
13.5,1500,0.07,0.0001,False,1000.0,90.0
13.5,1500,0.07,0.001,True,1000.0,90.0
13.5,1500,0.07,0.001,False,1000.0,90.0
13.5,1500,0.07,0.01,True,1000.0,90.0
13.5,1500,0.07,0.01,False,1000.0,90.0
13.5,1500,0.07,0.1,True,1000.0,90.0
13.5,1500,0.07,0.1,False,1000.0,90.0
13.5,1500,0.08,0.0001,True,1000.0,90.0
13.5,1500,0.08,0.0001,False,1000.0,90.0
13.5,1500,0.08,0.001,True,1000.0,90.0
13.5,1500,0.08,0.001,False,1000.0,90.0
13.5,1500,0.08,0.01,True,1000.0,90.0
13.5,1500,0.08,0.01,False,1000.0,90.0
13.5,1500,0.08,0.1,True,1000.0,90.0
13.5,1500,0.08,0.1,False,1000.0,90.0
13.5,1500,0.09,0.0001,True,1000.0,90.0
13.5,1500,0.09,0.0001,False,1000.0,90.0
13.5,1500,0.09,0.001,True,1000.0,90.0
13.5,1500,0.09,0.001,False,1000.0,90.0
13.5,1500,0.09,0.01,True,1000.0,90.0
13.5,1500,0.09,0.01,False,1000.0,90.0
13.5,1500,0.09,0.1,True,1000.0,90.0
13.5,1500,0.09,0.1,False,1000.0,90.0
13.5,1500,0.1,0.0001,True,1000.0,90.0
13.5,1500,0.1,0.0001,False,1000.0,90.0
13.5,1500,0.1,0.001,True,1000.0,90.0
13.5,1500,0.1,0.001,False,1000.0,90.0
13.5,1500,0.1,0.01,True,1000.0,90.0
13.5,1500,0.1,0.01,False,1000.0,90.0
13.5,1500,0.1,0.1,True,1000.0,90.0
13.5,1500,0.1,0.1,False,1000.0,90.0
13.5,1500,0.1,0.0001,True,1000.0,90.0
13.5,1500,0.1,0.0001,False,1000.0,90.0
13.5,1500,0.1,0.001,True,1000.0,90.0
13.5,1500,0.1,0.001,False,1000.0,90.0
13.5,1500,0.1,0.01,True,1000.0,90.0
13.5,1500,0.1,0.01,False,1000.0,90.0
13.5,1500,0.1,0.1,True,1000.0,90.0
13.5,1500,0.1,0.1,False,1000.0,90.0
13.5,1500,0.2,0.0001,True,1000.0,90.0
13.5,1500,0.2,0.0001,False,1000.0,90.0
13.5,1500,0.2,0.001,True,1000.0,90.0
13.5,1500,0.2,0.001,False,1000.0,90.0
13.5,1500,0.2,0.01,True,1000.0,90.0
13.5,1500,0.2,0.01,False,1000.0,90.0
13.5,1500,0.2,0.1,True,1000.0,90.0
13.5,1500,0.2,0.1,False,1000.0,90.0
13.5,1500,0.30000000000000004,0.0001,True,1000.0,90.0
13.5,1500,0.30000000000000004,0.0001,False,1000.0,90.0
13.5,1500,0.30000000000000004,0.001,True,1000.0,90.0
13.5,1500,0.30000000000000004,0.001,False,1000.0,90.0
13.5,1500,0.30000000000000004,0.01,True,1000.0,90.0
13.5,1500,0.30000000000000004,0.01,False,1000.0,90.0
13.5,1500,0.30000000000000004,0.1,True,1000.0,90.0
13.5,1500,0.30000000000000004,0.1,False,1000.0,90.0
13.5,1500,0.4,0.0001,True,1000.0,90.0
13.5,1500,0.4,0.0001,False,1000.0,90.0
13.5,1500,0.4,0.001,True,1000.0,90.0
13.5,1500,0.4,0.001,False,1000.0,90.0
13.5,1500,0.4,0.01,True,1000.0,90.0
13.5,1500,0.4,0.01,False,1000.0,90.0
13.5,1500,0.4,0.1,True,1000.0,90.0
13.5,1500,0.4,0.1,False,1000.0,90.0
13.5,2000,0.001,0.0001,True,1.0020287024681391,5.69061880245998
13.5,2000,0.001,0.0001,False,1.0021581168202107,7.1353592820368945
13.5,2000,0.001,0.001,True,1.0020287024681391,5.69061880245998
13.5,2000,0.001,0.001,False,1.0021581168202107,7.1353592820368945
13.5,2000,0.001,0.01,True,1.0020287024681391,5.69061880245998
13.5,2000,0.001,0.01,False,1.0021581168202107,7.1353592820368945
13.5,2000,0.001,0.1,True,1.0020287024681391,5.69061880245998
13.5,2000,0.001,0.1,False,1.0021581168202107,7.1353592820368945
13.5,2000,0.002,0.0001,True,1.0049450119455485,3.2073959814900093
13.5,2000,0.002,0.0001,False,1.0052046260417404,3.4309581522065713
13.5,2000,0.002,0.001,True,1.0049450119455485,3.2073959814900093
13.5,2000,0.002,0.001,False,1.0052046260417404,3.4309581522065713
13.5,2000,0.002,0.01,True,1.0049450119455485,3.2073959814900093
13.5,2000,0.002,0.01,False,1.0052046260417404,3.4309581522065713
13.5,2000,0.002,0.1,True,1.0049450119455485,3.2073959814900093
13.5,2000,0.002,0.1,False,1.0052046260417404,3.4309581522065713
13.5,2000,0.003,0.0001,True,1.0078679136654616,2.0919890222159907
13.5,2000,0.003,0.0001,False,1.0082585157614343,3.0607584286544167
13.5,2000,0.003,0.001,True,1.0078679136654616,2.0919890222159907
13.5,2000,0.003,0.001,False,1.0082585157614343,3.0607584286544167
13.5,2000,0.003,0.01,True,1.0078679136654616,2.0919890222159907
13.5,2000,0.003,0.01,False,1.0082585157614343,3.0607584286544167
13.5,2000,0.003,0.1,True,1.0078679136654616,2.0919890222159907
13.5,2000,0.003,0.1,False,1.0082585157614343,3.0607584286544167
13.5,2000,0.004,0.0001,True,1.0107974261491468,2.8828702498046823
13.5,2000,0.004,0.0001,False,1.0113198073735532,5.618501973196572
13.5,2000,0.004,0.001,True,1.0107974261491468,2.8828702498046823
13.5,2000,0.004,0.001,False,1.0113198073735532,5.618501973196572
13.5,2000,0.004,0.01,True,1.0107974261491468,2.8828702498046823
13.5,2000,0.004,0.01,False,1.0113198073735532,5.618501973196572
13.5,2000,0.004,0.1,True,1.0107974261491468,2.8828702498046823
13.5,2000,0.004,0.1,False,1.0113198073735532,5.618501973196572
13.5,2000,0.005,0.0001,True,1.013733567991313,4.108856347282597
13.5,2000,0.005,0.0001,False,1.0143885223549436,5.998317273983851
13.5,2000,0.005,0.001,True,1.013733567991313,4.108856347282597
13.5,2000,0.005,0.001,False,1.0143885223549436,5.998317273983851
13.5,2000,0.005,0.01,True,1.013733567991313,4.108856347282597
13.5,2000,0.005,0.01,False,1.0143885223549436,5.998317273983851
13.5,2000,0.005,0.1,True,1.013733567991313,4.108856347282597
13.5,2000,0.005,0.1,False,1.0143885223549436,5.998317273983851
13.5,2000,0.006,0.0001,True,1.0166763578600986,5.717061639856567
13.5,2000,0.006,0.0001,False,1.0174646822655617,7.361325347062241
13.5,2000,0.006,0.001,True,1.0166763578600986,5.717061639856567
13.5,2000,0.006,0.001,False,1.0174646822655617,7.361325347062241
13.5,2000,0.006,0.01,True,1.0166763578600986,5.717061639856567
13.5,2000,0.006,0.01,False,1.0174646822655617,7.361325347062241
13.5,2000,0.006,0.1,True,1.0166763578600986,5.717061639856567
13.5,2000,0.006,0.1,False,1.0174646822655617,7.361325347062241
13.5,2000,0.007,0.0001,True,1.0196258144977177,4.671367615537164
13.5,2000,0.007,0.0001,False,2.459041353179147,10.25080630621607
13.5,2000,0.007,0.001,True,1.0196258144977177,4.671367615537164
13.5,2000,0.007,0.001,False,2.459041353179147,10.25080630621607
13.5,2000,0.007,0.01,True,1.0196258144977177,4.671367615537164
13.5,2000,0.007,0.01,False,2.459041353179147,10.25080630621607
13.5,2000,0.007,0.1,True,1.0196258144977177,4.671367615537164
13.5,2000,0.007,0.1,False,2.459041353179147,10.25080630621607
13.5,2000,0.008,0.0001,True,1.3105726926380379,4.455017127746949
13.5,2000,0.008,0.0001,False,4.74754857948529,10.106572647689255
13.5,2000,0.008,0.001,True,1.3105726926380379,4.455017127746949
13.5,2000,0.008,0.001,False,4.74754857948529,10.106572647689255
13.5,2000,0.008,0.01,True,1.3105726926380379,4.455017127746949
13.5,2000,0.008,0.01,False,4.74754857948529,10.106572647689255
13.5,2000,0.008,0.1,True,1.3105726926380379,4.455017127746949
13.5,2000,0.008,0.1,False,4.74754857948529,10.106572647689255
13.5,2000,0.009000000000000001,0.0001,True,2.070067081911944,5.15695426591077
13.5,2000,0.009000000000000001,0.0001,False,7.817869935952945,9.82050922494441
13.5,2000,0.009000000000000001,0.001,True,2.070067081911944,5.15695426591077
13.5,2000,0.009000000000000001,0.001,False,7.817869935952945,9.82050922494441
13.5,2000,0.009000000000000001,0.01,True,2.070067081911944,5.15695426591077
13.5,2000,0.009000000000000001,0.01,False,7.817869935952945,9.82050922494441
13.5,2000,0.009000000000000001,0.1,True,2.070067081911944,5.15695426591077
13.5,2000,0.009000000000000001,0.1,False,7.817869935952945,9.82050922494441
13.5,2000,0.01,0.0001,True,3.080539215846498,5.784370680502413
13.5,2000,0.01,0.0001,False,11.744123504837154,9.637813257477113
13.5,2000,0.01,0.001,True,3.080539215846498,5.784370680502413
13.5,2000,0.01,0.001,False,11.744123504837154,9.637813257477113
13.5,2000,0.01,0.01,True,3.080539215846498,5.784370680502413
13.5,2000,0.01,0.01,False,11.744123504837154,9.637813257477113
13.5,2000,0.01,0.1,True,3.080539215846498,5.784370680502413
13.5,2000,0.01,0.1,False,11.744123504837154,9.637813257477113
13.5,2000,0.01,0.0001,True,3.080539215846498,5.784370680502413
13.5,2000,0.01,0.0001,False,11.744123504837154,9.637813257477113
13.5,2000,0.01,0.001,True,3.080539215846498,5.784370680502413
13.5,2000,0.01,0.001,False,11.744123504837154,9.637813257477113
13.5,2000,0.01,0.01,True,3.080539215846498,5.784370680502413
13.5,2000,0.01,0.01,False,11.744123504837154,9.637813257477113
13.5,2000,0.01,0.1,True,3.080539215846498,5.784370680502413
13.5,2000,0.01,0.1,False,11.744123504837154,9.637813257477113
13.5,2000,0.02,0.0001,True,22.586453909561914,45.02073358841322
13.5,2000,0.02,0.0001,False,87.71200693307125,42.700975580440314
13.5,2000,0.02,0.001,True,22.586453909561914,45.02073358841322
13.5,2000,0.02,0.001,False,87.71200693307125,42.700975580440314
13.5,2000,0.02,0.01,True,22.586453909561914,45.02073358841322
13.5,2000,0.02,0.01,False,87.71200693307125,42.700975580440314
13.5,2000,0.02,0.1,True,22.586453909561914,45.02073358841322
13.5,2000,0.02,0.1,False,87.71200693307125,42.700975580440314
13.5,2000,0.03,0.0001,True,52.08611439625971,62.023478034415746
13.5,2000,0.03,0.0001,False,249.06966788963172,35.58304453214207
13.5,2000,0.03,0.001,True,52.08611439625971,62.023478034415746
13.5,2000,0.03,0.001,False,249.06966788963172,35.58304453214207
13.5,2000,0.03,0.01,True,52.08611439625971,62.023478034415746
13.5,2000,0.03,0.01,False,249.06966788963172,35.58304453214207
13.5,2000,0.03,0.1,True,52.08611439625971,62.023478034415746
13.5,2000,0.03,0.1,False,249.06966788963172,35.58304453214207
13.5,2000,0.04,0.0001,True,108.885983956341,90.0
13.5,2000,0.04,0.0001,False,719.5199548270883,74.2328572287105
13.5,2000,0.04,0.001,True,108.885983956341,90.0
13.5,2000,0.04,0.001,False,719.5199548270883,74.2328572287105
13.5,2000,0.04,0.01,True,108.885983956341,90.0
13.5,2000,0.04,0.01,False,719.5199548270883,74.2328572287105
13.5,2000,0.04,0.1,True,108.885983956341,90.0
13.5,2000,0.04,0.1,False,719.5199548270883,74.2328572287105
13.5,2000,0.05,0.0001,True,341.56142660968555,88.52881668302649
13.5,2000,0.05,0.0001,False,1000.0,68.11254231855605
13.5,2000,0.05,0.001,True,341.56142660968555,88.52881668302649
13.5,2000,0.05,0.001,False,1000.0,68.11254231855605
13.5,2000,0.05,0.01,True,341.56142660968555,88.52881668302649
13.5,2000,0.05,0.01,False,1000.0,68.11254231855605
13.5,2000,0.05,0.1,True,341.56142660968555,88.52881668302649
13.5,2000,0.05,0.1,False,1000.0,68.11254231855605
13.5,2000,0.06,0.0001,True,1000.0,89.98317273983852
13.5,2000,0.06,0.0001,False,1000.0,90.0
13.5,2000,0.06,0.001,True,1000.0,89.98317273983852
13.5,2000,0.06,0.001,False,1000.0,90.0
13.5,2000,0.06,0.01,True,1000.0,89.98317273983852
13.5,2000,0.06,0.01,False,1000.0,90.0
13.5,2000,0.06,0.1,True,1000.0,89.98317273983852
13.5,2000,0.06,0.1,False,1000.0,90.0
13.5,2000,0.07,0.0001,True,1000.0,89.95432600813317
13.5,2000,0.07,0.0001,False,1000.0,90.0
13.5,2000,0.07,0.001,True,1000.0,89.95432600813317
13.5,2000,0.07,0.001,False,1000.0,90.0
13.5,2000,0.07,0.01,True,1000.0,89.95432600813317
13.5,2000,0.07,0.01,False,1000.0,90.0
13.5,2000,0.07,0.1,True,1000.0,89.95432600813317
13.5,2000,0.07,0.1,False,1000.0,90.0
13.5,2000,0.08,0.0001,True,1000.0,89.98557663414731
13.5,2000,0.08,0.0001,False,1000.0,90.0
13.5,2000,0.08,0.001,True,1000.0,89.98557663414731
13.5,2000,0.08,0.001,False,1000.0,90.0
13.5,2000,0.08,0.01,True,1000.0,89.98557663414731
13.5,2000,0.08,0.01,False,1000.0,90.0
13.5,2000,0.08,0.1,True,1000.0,89.98557663414731
13.5,2000,0.08,0.1,False,1000.0,90.0
13.5,2000,0.09,0.0001,True,1000.0,90.0
13.5,2000,0.09,0.0001,False,1000.0,90.0
13.5,2000,0.09,0.001,True,1000.0,90.0
13.5,2000,0.09,0.001,False,1000.0,90.0
13.5,2000,0.09,0.01,True,1000.0,90.0
13.5,2000,0.09,0.01,False,1000.0,90.0
13.5,2000,0.09,0.1,True,1000.0,90.0
13.5,2000,0.09,0.1,False,1000.0,90.0
